     X	             Y	             Z
1.5295e+01	2.7005e+01	2.5000e+01
1.5269e+01	2.7119e+01	2.5000e+01
1.5269e+01	2.7119e+01	2.5000e+01
1.5262e+01	2.7150e+01	2.5000e+01
1.9278e+01	2.7072e+01	2.5000e+01
1.9262e+01	2.7000e+01	2.5000e+01
1.9278e+01	2.7072e+01	2.5000e+01
1.9280e+01	2.7080e+01	2.5000e+01
1.9280e+01	2.7080e+01	2.5000e+01
1.9295e+01	2.7150e+01	2.5000e+01
2.1573e+01	2.7027e+01	2.5000e+01
2.1579e+01	2.7000e+01	2.5000e+01
2.1573e+01	2.7027e+01	2.5000e+01
2.1555e+01	2.7105e+01	2.5000e+01
2.1555e+01	2.7105e+01	2.5000e+01
2.1545e+01	2.7150e+01	2.5000e+01
2.5558e+01	2.7058e+01	2.5000e+01
2.5545e+01	2.7000e+01	2.5000e+01
2.5564e+01	2.7086e+01	2.5000e+01
2.5579e+01	2.7150e+01	2.5000e+01
2.5564e+01	2.7086e+01	2.5000e+01
2.5558e+01	2.7058e+01	2.5000e+01
2.7851e+01	2.7049e+01	2.5000e+01
2.7862e+01	2.7000e+01	2.5000e+01
2.7851e+01	2.7049e+01	2.5000e+01
2.7841e+01	2.7091e+01	2.5000e+01
2.7841e+01	2.7091e+01	2.5000e+01
2.7828e+01	2.7150e+01	2.5000e+01
4.4560e-01	2.7154e+01	2.5000e+01
4.4466e-01	2.7150e+01	2.5000e+01
4.4560e-01	2.7154e+01	2.5000e+01
4.5000e-01	2.7175e+01	2.5000e+01
4.7352e-01	2.7276e+01	2.5000e+01
4.7896e-01	2.7300e+01	2.5000e+01
4.7352e-01	2.7276e+01	2.5000e+01
4.5000e-01	2.7175e+01	2.5000e+01
2.6961e+00	2.7154e+01	2.5000e+01
2.6970e+00	2.7150e+01	2.5000e+01
2.6961e+00	2.7154e+01	2.5000e+01
2.6695e+00	2.7269e+01	2.5000e+01
2.6695e+00	2.7269e+01	2.5000e+01
2.6624e+00	2.7300e+01	2.5000e+01
6.7322e+00	2.7168e+01	2.5000e+01
6.7283e+00	2.7150e+01	2.5000e+01
6.7322e+00	2.7168e+01	2.5000e+01
6.7500e+00	2.7250e+01	2.5000e+01
6.7594e+00	2.7291e+01	2.5000e+01
6.7616e+00	2.7300e+01	2.5000e+01
6.7594e+00	2.7291e+01	2.5000e+01
6.7500e+00	2.7250e+01	2.5000e+01
8.9736e+00	2.7176e+01	2.5000e+01
8.9796e+00	2.7150e+01	2.5000e+01
8.9736e+00	2.7176e+01	2.5000e+01
8.9555e+00	2.7256e+01	2.5000e+01
8.9555e+00	2.7256e+01	2.5000e+01
8.9454e+00	2.7300e+01	2.5000e+01
1.3019e+01	2.7181e+01	2.5000e+01
1.3012e+01	2.7150e+01	2.5000e+01
1.3019e+01	2.7181e+01	2.5000e+01
1.3043e+01	2.7293e+01	2.5000e+01
1.3043e+01	2.7293e+01	2.5000e+01
1.3045e+01	2.7300e+01	2.5000e+01
1.5251e+01	2.7199e+01	2.5000e+01
1.5262e+01	2.7150e+01	2.5000e+01
1.5251e+01	2.7199e+01	2.5000e+01
1.5242e+01	2.7242e+01	2.5000e+01
1.5242e+01	2.7242e+01	2.5000e+01
1.5229e+01	2.7300e+01	2.5000e+01
1.9305e+01	2.7195e+01	2.5000e+01
1.9295e+01	2.7150e+01	2.5000e+01
1.9305e+01	2.7195e+01	2.5000e+01
1.9322e+01	2.7272e+01	2.5000e+01
1.9322e+01	2.7272e+01	2.5000e+01
1.9328e+01	2.7300e+01	2.5000e+01
2.1530e+01	2.7220e+01	2.5000e+01
2.1545e+01	2.7150e+01	2.5000e+01
2.1530e+01	2.7220e+01	2.5000e+01
2.1528e+01	2.7228e+01	2.5000e+01
2.1528e+01	2.7228e+01	2.5000e+01
2.1512e+01	2.7300e+01	2.5000e+01
2.5592e+01	2.7208e+01	2.5000e+01
2.5579e+01	2.7150e+01	2.5000e+01
2.5592e+01	2.7208e+01	2.5000e+01
2.5601e+01	2.7251e+01	2.5000e+01
2.5601e+01	2.7251e+01	2.5000e+01
2.5612e+01	2.7300e+01	2.5000e+01
2.7814e+01	2.7214e+01	2.5000e+01
2.7828e+01	2.7150e+01	2.5000e+01
2.7808e+01	2.7242e+01	2.5000e+01
2.7795e+01	2.7300e+01	2.5000e+01
2.7808e+01	2.7242e+01	2.5000e+01
2.7814e+01	2.7214e+01	2.5000e+01
4.8767e-01	2.7338e+01	2.5000e+01
4.7896e-01	2.7300e+01	2.5000e+01
5.0170e-01	2.7398e+01	2.5000e+01
5.1366e-01	2.7450e+01	2.5000e+01
5.0170e-01	2.7398e+01	2.5000e+01
4.8767e-01	2.7338e+01	2.5000e+01
2.6512e+00	2.7349e+01	2.5000e+01
2.6624e+00	2.7300e+01	2.5000e+01
2.6512e+00	2.7349e+01	2.5000e+01
2.6414e+00	2.7391e+01	2.5000e+01
2.6414e+00	2.7391e+01	2.5000e+01
2.6279e+00	2.7450e+01	2.5000e+01
6.7652e+00	2.7315e+01	2.5000e+01
6.7616e+00	2.7300e+01	2.5000e+01
6.7878e+00	2.7412e+01	2.5000e+01
6.7967e+00	2.7450e+01	2.5000e+01
6.7878e+00	2.7412e+01	2.5000e+01
6.7652e+00	2.7315e+01	2.5000e+01
8.9293e+00	2.7371e+01	2.5000e+01
8.9454e+00	2.7300e+01	2.5000e+01
8.9293e+00	2.7371e+01	2.5000e+01
8.9277e+00	2.7378e+01	2.5000e+01
8.9277e+00	2.7378e+01	2.5000e+01
8.9112e+00	2.7450e+01	2.5000e+01
1.3046e+01	2.7304e+01	2.5000e+01
1.3045e+01	2.7300e+01	2.5000e+01
1.3046e+01	2.7304e+01	2.5000e+01
1.3050e+01	2.7325e+01	2.5000e+01
1.3074e+01	2.7426e+01	2.5000e+01
1.3080e+01	2.7450e+01	2.5000e+01
1.3074e+01	2.7426e+01	2.5000e+01
1.3050e+01	2.7325e+01	2.5000e+01
1.5214e+01	2.7364e+01	2.5000e+01
1.5229e+01	2.7300e+01	2.5000e+01
1.5208e+01	2.7392e+01	2.5000e+01
1.5195e+01	2.7450e+01	2.5000e+01
1.5208e+01	2.7392e+01	2.5000e+01
1.5214e+01	2.7364e+01	2.5000e+01
1.9332e+01	2.7318e+01	2.5000e+01
1.9328e+01	2.7300e+01	2.5000e+01
1.9332e+01	2.7318e+01	2.5000e+01
1.9350e+01	2.7399e+01	2.5000e+01
1.9360e+01	2.7440e+01	2.5000e+01
1.9362e+01	2.7450e+01	2.5000e+01
1.9360e+01	2.7440e+01	2.5000e+01
1.9350e+01	2.7399e+01	2.5000e+01
2.1500e+01	2.7350e+01	2.5000e+01
2.1512e+01	2.7300e+01	2.5000e+01
2.1486e+01	2.7414e+01	2.5000e+01
2.1478e+01	2.7450e+01	2.5000e+01
2.1486e+01	2.7414e+01	2.5000e+01
2.1500e+01	2.7350e+01	2.5000e+01
2.5619e+01	2.7331e+01	2.5000e+01
2.5612e+01	2.7300e+01	2.5000e+01
2.5619e+01	2.7331e+01	2.5000e+01
2.5644e+01	2.7444e+01	2.5000e+01
2.5644e+01	2.7444e+01	2.5000e+01
2.5645e+01	2.7450e+01	2.5000e+01
2.7787e+01	2.7337e+01	2.5000e+01
2.7795e+01	2.7300e+01	2.5000e+01
2.7765e+01	2.7435e+01	2.5000e+01
2.7762e+01	2.7450e+01	2.5000e+01
2.7765e+01	2.7435e+01	2.5000e+01
2.7787e+01	2.7337e+01	2.5000e+01
5.2988e-01	2.7520e+01	2.5000e+01
5.1366e-01	2.7450e+01	2.5000e+01
5.2988e-01	2.7520e+01	2.5000e+01
5.3282e-01	2.7533e+01	2.5000e+01
5.3282e-01	2.7533e+01	2.5000e+01
5.4836e-01	2.7600e+01	2.5000e+01
2.6133e+00	2.7513e+01	2.5000e+01
2.6279e+00	2.7450e+01	2.5000e+01
2.6064e+00	2.7544e+01	2.5000e+01
2.5934e+00	2.7600e+01	2.5000e+01
2.6064e+00	2.7544e+01	2.5000e+01
2.6133e+00	2.7513e+01	2.5000e+01
6.8109e+00	2.7511e+01	2.5000e+01
6.7967e+00	2.7450e+01	2.5000e+01
6.8162e+00	2.7534e+01	2.5000e+01
6.8317e+00	2.7600e+01	2.5000e+01
6.8162e+00	2.7534e+01	2.5000e+01
6.8109e+00	2.7511e+01	2.5000e+01
8.8998e+00	2.7500e+01	2.5000e+01
8.9112e+00	2.7450e+01	2.5000e+01
8.8849e+00	2.7565e+01	2.5000e+01
8.8770e+00	2.7600e+01	2.5000e+01
8.8849e+00	2.7565e+01	2.5000e+01
8.8998e+00	2.7500e+01	2.5000e+01
1.3089e+01	2.7489e+01	2.5000e+01
1.3080e+01	2.7450e+01	2.5000e+01
1.3103e+01	2.7547e+01	2.5000e+01
1.3115e+01	2.7600e+01	2.5000e+01
1.3103e+01	2.7547e+01	2.5000e+01
1.3089e+01	2.7489e+01	2.5000e+01
1.5186e+01	2.7486e+01	2.5000e+01
1.5195e+01	2.7450e+01	2.5000e+01
1.5164e+01	2.7586e+01	2.5000e+01
1.5161e+01	2.7600e+01	2.5000e+01
1.5164e+01	2.7586e+01	2.5000e+01
1.5186e+01	2.7486e+01	2.5000e+01
1.9366e+01	2.7466e+01	2.5000e+01
1.9362e+01	2.7450e+01	2.5000e+01
1.9389e+01	2.7561e+01	2.5000e+01
1.9398e+01	2.7600e+01	2.5000e+01
1.9389e+01	2.7561e+01	2.5000e+01
1.9366e+01	2.7466e+01	2.5000e+01
2.1445e+01	2.7595e+01	2.5000e+01
2.1450e+01	2.7576e+01	2.5000e+01
2.1445e+01	2.7595e+01	2.5000e+01
2.1444e+01	2.7600e+01	2.5000e+01
2.1473e+01	2.7473e+01	2.5000e+01
2.1478e+01	2.7450e+01	2.5000e+01
2.1473e+01	2.7473e+01	2.5000e+01
2.1450e+01	2.7576e+01	2.5000e+01
2.5646e+01	2.7454e+01	2.5000e+01
2.5645e+01	2.7450e+01	2.5000e+01
2.5646e+01	2.7454e+01	2.5000e+01
2.5650e+01	2.7472e+01	2.5000e+01
2.5675e+01	2.7575e+01	2.5000e+01
2.5681e+01	2.7600e+01	2.5000e+01
2.5675e+01	2.7575e+01	2.5000e+01
2.5650e+01	2.7472e+01	2.5000e+01
2.7731e+01	2.7581e+01	2.5000e+01
2.7750e+01	2.7503e+01	2.5000e+01
2.7731e+01	2.7581e+01	2.5000e+01
2.7727e+01	2.7600e+01	2.5000e+01
2.7760e+01	2.7460e+01	2.5000e+01
2.7762e+01	2.7450e+01	2.5000e+01
2.7760e+01	2.7460e+01	2.5000e+01
2.7750e+01	2.7503e+01	2.5000e+01
5.5806e-01	2.7642e+01	2.5000e+01
5.4836e-01	2.7600e+01	2.5000e+01
5.5806e-01	2.7642e+01	2.5000e+01
5.7797e-01	2.7728e+01	2.5000e+01
5.7797e-01	2.7728e+01	2.5000e+01
5.8306e-01	2.7750e+01	2.5000e+01
2.5853e+00	2.7635e+01	2.5000e+01
2.5934e+00	2.7600e+01	2.5000e+01
2.5615e+00	2.7739e+01	2.5000e+01
2.5588e+00	2.7750e+01	2.5000e+01
2.5615e+00	2.7739e+01	2.5000e+01
2.5853e+00	2.7635e+01	2.5000e+01
6.8447e+00	2.7655e+01	2.5000e+01
6.8317e+00	2.7600e+01	2.5000e+01
6.8447e+00	2.7655e+01	2.5000e+01
6.8566e+00	2.7707e+01	2.5000e+01
6.8566e+00	2.7707e+01	2.5000e+01
6.8668e+00	2.7750e+01	2.5000e+01
8.8436e+00	2.7744e+01	2.5000e+01
8.8500e+00	2.7718e+01	2.5000e+01
8.8436e+00	2.7744e+01	2.5000e+01
8.8420e+00	2.7750e+01	2.5000e+01
8.8720e+00	2.7622e+01	2.5000e+01
8.8770e+00	2.7600e+01	2.5000e+01
8.8720e+00	2.7622e+01	2.5000e+01
8.8500e+00	2.7718e+01	2.5000e+01
1.3131e+01	2.7669e+01	2.5000e+01
1.3115e+01	2.7600e+01	2.5000e+01
1.3131e+01	2.7669e+01	2.5000e+01
1.3135e+01	2.7685e+01	2.5000e+01
1.3135e+01	2.7685e+01	2.5000e+01
1.3150e+01	2.7750e+01	2.5000e+01
1.5130e+01	2.7730e+01	2.5000e+01
1.5150e+01	2.7647e+01	2.5000e+01
1.5130e+01	2.7730e+01	2.5000e+01
1.5125e+01	2.7750e+01	2.5000e+01
1.5159e+01	2.7609e+01	2.5000e+01
1.5161e+01	2.7600e+01	2.5000e+01
1.5159e+01	2.7609e+01	2.5000e+01
1.5150e+01	2.7647e+01	2.5000e+01
1.9413e+01	2.7663e+01	2.5000e+01
1.9398e+01	2.7600e+01	2.5000e+01
1.9418e+01	2.7682e+01	2.5000e+01
1.9434e+01	2.7750e+01	2.5000e+01
1.9418e+01	2.7682e+01	2.5000e+01
1.9413e+01	2.7663e+01	2.5000e+01
2.1442e+01	2.7608e+01	2.5000e+01
2.1444e+01	2.7600e+01	2.5000e+01
2.1442e+01	2.7608e+01	2.5000e+01
2.1416e+01	2.7716e+01	2.5000e+01
2.1416e+01	2.7716e+01	2.5000e+01
2.1407e+01	2.7750e+01	2.5000e+01
2.5691e+01	2.7641e+01	2.5000e+01
2.5681e+01	2.7600e+01	2.5000e+01
2.5704e+01	2.7696e+01	2.5000e+01
2.5717e+01	2.7750e+01	2.5000e+01
2.5704e+01	2.7696e+01	2.5000e+01
2.5691e+01	2.7641e+01	2.5000e+01
2.7719e+01	2.7631e+01	2.5000e+01
2.7727e+01	2.7600e+01	2.5000e+01
2.7719e+01	2.7631e+01	2.5000e+01
2.7702e+01	2.7702e+01	2.5000e+01
2.7702e+01	2.7702e+01	2.5000e+01
2.7690e+01	2.7750e+01	2.5000e+01
5.8624e-01	2.7764e+01	2.5000e+01
5.8306e-01	2.7750e+01	2.5000e+01
5.8624e-01	2.7764e+01	2.5000e+01
6.0000e-01	2.7823e+01	2.5000e+01
6.1567e-01	2.7884e+01	2.5000e+01
6.1969e-01	2.7900e+01	2.5000e+01
6.1567e-01	2.7884e+01	2.5000e+01
6.0000e-01	2.7823e+01	2.5000e+01
2.5273e+00	2.7877e+01	2.5000e+01
2.5500e+00	2.7788e+01	2.5000e+01
2.5273e+00	2.7877e+01	2.5000e+01
2.5216e+00	2.7900e+01	2.5000e+01
2.5572e+00	2.7757e+01	2.5000e+01
2.5588e+00	2.7750e+01	2.5000e+01
2.5572e+00	2.7757e+01	2.5000e+01
2.5500e+00	2.7788e+01	2.5000e+01
6.8731e+00	2.7777e+01	2.5000e+01
6.8668e+00	2.7750e+01	2.5000e+01
6.8731e+00	2.7777e+01	2.5000e+01
6.9000e+00	2.7892e+01	2.5000e+01
6.9016e+00	2.7898e+01	2.5000e+01
6.9020e+00	2.7900e+01	2.5000e+01
6.9016e+00	2.7898e+01	2.5000e+01
6.9000e+00	2.7892e+01	2.5000e+01
8.8393e+00	2.7761e+01	2.5000e+01
8.8420e+00	2.7750e+01	2.5000e+01
8.8393e+00	2.7761e+01	2.5000e+01
8.8135e+00	2.7863e+01	2.5000e+01
8.8135e+00	2.7863e+01	2.5000e+01
8.8043e+00	2.7900e+01	2.5000e+01
1.3160e+01	2.7790e+01	2.5000e+01
1.3150e+01	2.7750e+01	2.5000e+01
1.3160e+01	2.7790e+01	2.5000e+01
1.3181e+01	2.7881e+01	2.5000e+01
1.3181e+01	2.7881e+01	2.5000e+01
1.3186e+01	2.7900e+01	2.5000e+01
1.5116e+01	2.7784e+01	2.5000e+01
1.5125e+01	2.7750e+01	2.5000e+01
1.5116e+01	2.7784e+01	2.5000e+01
1.5100e+01	2.7850e+01	2.5000e+01
1.5100e+01	2.7850e+01	2.5000e+01
1.5087e+01	2.7900e+01	2.5000e+01
1.9447e+01	2.7803e+01	2.5000e+01
1.9434e+01	2.7750e+01	2.5000e+01
1.9447e+01	2.7803e+01	2.5000e+01
1.9460e+01	2.7860e+01	2.5000e+01
1.9460e+01	2.7860e+01	2.5000e+01
1.9470e+01	2.7900e+01	2.5000e+01
2.1393e+01	2.7807e+01	2.5000e+01
2.1407e+01	2.7750e+01	2.5000e+01
2.1393e+01	2.7807e+01	2.5000e+01
2.1386e+01	2.7836e+01	2.5000e+01
2.1386e+01	2.7836e+01	2.5000e+01
2.1370e+01	2.7900e+01	2.5000e+01
2.5733e+01	2.7817e+01	2.5000e+01
2.5717e+01	2.7750e+01	2.5000e+01
2.5733e+01	2.7817e+01	2.5000e+01
2.5738e+01	2.7838e+01	2.5000e+01
2.5738e+01	2.7838e+01	2.5000e+01
2.5753e+01	2.7900e+01	2.5000e+01
2.7673e+01	2.7823e+01	2.5000e+01
2.7690e+01	2.7750e+01	2.5000e+01
2.7671e+01	2.7829e+01	2.5000e+01
2.7654e+01	2.7900e+01	2.5000e+01
2.7671e+01	2.7829e+01	2.5000e+01
2.7673e+01	2.7823e+01	2.5000e+01
6.2648e-01	2.7926e+01	2.5000e+01
6.1969e-01	2.7900e+01	2.5000e+01
6.4628e-01	2.8004e+01	2.5000e+01
6.5815e-01	2.8050e+01	2.5000e+01
6.4628e-01	2.8004e+01	2.5000e+01
6.2648e-01	2.7926e+01	2.5000e+01
2.5119e+00	2.7938e+01	2.5000e+01
2.5216e+00	2.7900e+01	2.5000e+01
2.5119e+00	2.7938e+01	2.5000e+01
2.4969e+00	2.7997e+01	2.5000e+01
2.4969e+00	2.7997e+01	2.5000e+01
2.4834e+00	2.8050e+01	2.5000e+01
6.9027e+00	2.7903e+01	2.5000e+01
6.9020e+00	2.7900e+01	2.5000e+01
6.9326e+00	2.8017e+01	2.5000e+01
6.9410e+00	2.8050e+01	2.5000e+01
6.9326e+00	2.8017e+01	2.5000e+01
6.9027e+00	2.7903e+01	2.5000e+01
8.7890e+00	2.7961e+01	2.5000e+01
8.8043e+00	2.7900e+01	2.5000e+01
8.7890e+00	2.7961e+01	2.5000e+01
8.7833e+00	2.7983e+01	2.5000e+01
8.7833e+00	2.7983e+01	2.5000e+01
8.7666e+00	2.8050e+01	2.5000e+01
1.3188e+01	2.7912e+01	2.5000e+01
1.3186e+01	2.7900e+01	2.5000e+01
1.3188e+01	2.7912e+01	2.5000e+01
1.3200e+01	2.7960e+01	2.5000e+01
1.3219e+01	2.8031e+01	2.5000e+01
1.3224e+01	2.8050e+01	2.5000e+01
1.3219e+01	2.8031e+01	2.5000e+01
1.3200e+01	2.7960e+01	2.5000e+01
1.5070e+01	2.7970e+01	2.5000e+01
1.5087e+01	2.7900e+01	2.5000e+01
1.5067e+01	2.7983e+01	2.5000e+01
1.5050e+01	2.8050e+01	2.5000e+01
1.5067e+01	2.7983e+01	2.5000e+01
1.5070e+01	2.7970e+01	2.5000e+01
1.9475e+01	2.7925e+01	2.5000e+01
1.9470e+01	2.7900e+01	2.5000e+01
1.9475e+01	2.7925e+01	2.5000e+01
1.9500e+01	2.8028e+01	2.5000e+01
1.9505e+01	2.8045e+01	2.5000e+01
1.9506e+01	2.8050e+01	2.5000e+01
1.9505e+01	2.8045e+01	2.5000e+01
1.9500e+01	2.8028e+01	2.5000e+01
2.1357e+01	2.7957e+01	2.5000e+01
2.1370e+01	2.7900e+01	2.5000e+01
2.1345e+01	2.8005e+01	2.5000e+01
2.1334e+01	2.8050e+01	2.5000e+01
2.1345e+01	2.8005e+01	2.5000e+01
2.1357e+01	2.7957e+01	2.5000e+01
2.5762e+01	2.7938e+01	2.5000e+01
2.5753e+01	2.7900e+01	2.5000e+01
2.5762e+01	2.7938e+01	2.5000e+01
2.5786e+01	2.8036e+01	2.5000e+01
2.5786e+01	2.8036e+01	2.5000e+01
2.5789e+01	2.8050e+01	2.5000e+01
2.7643e+01	2.7943e+01	2.5000e+01
2.7654e+01	2.7900e+01	2.5000e+01
2.7623e+01	2.8027e+01	2.5000e+01
2.7617e+01	2.8050e+01	2.5000e+01
2.7623e+01	2.8027e+01	2.5000e+01
2.7643e+01	2.7943e+01	2.5000e+01
6.7690e-01	2.8123e+01	2.5000e+01
6.5815e-01	2.8050e+01	2.5000e+01
6.7690e-01	2.8123e+01	2.5000e+01
6.7821e-01	2.8128e+01	2.5000e+01
6.7821e-01	2.8128e+01	2.5000e+01
6.9662e-01	2.8200e+01	2.5000e+01
2.4664e+00	2.8116e+01	2.5000e+01
2.4834e+00	2.8050e+01	2.5000e+01
2.4606e+00	2.8139e+01	2.5000e+01
2.4452e+00	2.8200e+01	2.5000e+01
2.4606e+00	2.8139e+01	2.5000e+01
2.4664e+00	2.8116e+01	2.5000e+01
6.9554e+00	2.8105e+01	2.5000e+01
6.9410e+00	2.8050e+01	2.5000e+01
6.9635e+00	2.8136e+01	2.5000e+01
6.9800e+00	2.8200e+01	2.5000e+01
6.9635e+00	2.8136e+01	2.5000e+01
6.9554e+00	2.8105e+01	2.5000e+01
8.7532e+00	2.8103e+01	2.5000e+01
8.7666e+00	2.8050e+01	2.5000e+01
8.7386e+00	2.8161e+01	2.5000e+01
8.7289e+00	2.8200e+01	2.5000e+01
8.7386e+00	2.8161e+01	2.5000e+01
8.7532e+00	2.8103e+01	2.5000e+01
1.3232e+01	2.8082e+01	2.5000e+01
1.3224e+01	2.8050e+01	2.5000e+01
1.3250e+01	2.8150e+01	2.5000e+01
1.3263e+01	2.8200e+01	2.5000e+01
1.3250e+01	2.8150e+01	2.5000e+01
1.3232e+01	2.8082e+01	2.5000e+01
1.5040e+01	2.8090e+01	2.5000e+01
1.5050e+01	2.8050e+01	2.5000e+01
1.5017e+01	2.8183e+01	2.5000e+01
1.5013e+01	2.8200e+01	2.5000e+01
1.5017e+01	2.8183e+01	2.5000e+01
1.5040e+01	2.8090e+01	2.5000e+01
1.9508e+01	2.8058e+01	2.5000e+01
1.9506e+01	2.8050e+01	2.5000e+01
1.9536e+01	2.8164e+01	2.5000e+01
1.9546e+01	2.8200e+01	2.5000e+01
1.9536e+01	2.8164e+01	2.5000e+01
1.9508e+01	2.8058e+01	2.5000e+01
2.1297e+01	2.8197e+01	2.5000e+01
2.1300e+01	2.8187e+01	2.5000e+01
2.1297e+01	2.8197e+01	2.5000e+01
2.1296e+01	2.8200e+01	2.5000e+01
2.1327e+01	2.8077e+01	2.5000e+01
2.1334e+01	2.8050e+01	2.5000e+01
2.1327e+01	2.8077e+01	2.5000e+01
2.1300e+01	2.8187e+01	2.5000e+01
2.5791e+01	2.8059e+01	2.5000e+01
2.5789e+01	2.8050e+01	2.5000e+01
2.5791e+01	2.8059e+01	2.5000e+01
2.5800e+01	2.8094e+01	2.5000e+01
2.5823e+01	2.8177e+01	2.5000e+01
2.5829e+01	2.8200e+01	2.5000e+01
2.5823e+01	2.8177e+01	2.5000e+01
2.5800e+01	2.8094e+01	2.5000e+01
2.7583e+01	2.8183e+01	2.5000e+01
2.7600e+01	2.8122e+01	2.5000e+01
2.7583e+01	2.8183e+01	2.5000e+01
2.7579e+01	2.8200e+01	2.5000e+01
2.7614e+01	2.8064e+01	2.5000e+01
2.7617e+01	2.8050e+01	2.5000e+01
2.7614e+01	2.8064e+01	2.5000e+01
2.7600e+01	2.8122e+01	2.5000e+01
7.0751e-01	2.8242e+01	2.5000e+01
6.9662e-01	2.8200e+01	2.5000e+01
7.0751e-01	2.8242e+01	2.5000e+01
7.2993e-01	2.8330e+01	2.5000e+01
7.2993e-01	2.8330e+01	2.5000e+01
7.3508e-01	2.8350e+01	2.5000e+01
2.4360e+00	2.8236e+01	2.5000e+01
2.4452e+00	2.8200e+01	2.5000e+01
2.4093e+00	2.8341e+01	2.5000e+01
2.4070e+00	2.8350e+01	2.5000e+01
2.4093e+00	2.8341e+01	2.5000e+01
2.4360e+00	2.8236e+01	2.5000e+01
6.9945e+00	2.8256e+01	2.5000e+01
6.9800e+00	2.8200e+01	2.5000e+01
6.9945e+00	2.8256e+01	2.5000e+01
7.0081e+00	2.8308e+01	2.5000e+01
7.0081e+00	2.8308e+01	2.5000e+01
7.0190e+00	2.8350e+01	2.5000e+01
8.6922e+00	2.8342e+01	2.5000e+01
8.7000e+00	2.8315e+01	2.5000e+01
8.6922e+00	2.8342e+01	2.5000e+01
8.6899e+00	2.8350e+01	2.5000e+01
8.7231e+00	2.8223e+01	2.5000e+01
8.7289e+00	2.8200e+01	2.5000e+01
8.7231e+00	2.8223e+01	2.5000e+01
8.7000e+00	2.8315e+01	2.5000e+01
1.3281e+01	2.8269e+01	2.5000e+01
1.3263e+01	2.8200e+01	2.5000e+01
1.3281e+01	2.8269e+01	2.5000e+01
1.3286e+01	2.8286e+01	2.5000e+01
1.3286e+01	2.8286e+01	2.5000e+01
1.3303e+01	2.8350e+01	2.5000e+01
1.4978e+01	2.8328e+01	2.5000e+01
1.5000e+01	2.8251e+01	2.5000e+01
1.4978e+01	2.8328e+01	2.5000e+01
1.4972e+01	2.8350e+01	2.5000e+01
1.5010e+01	2.8210e+01	2.5000e+01
1.5013e+01	2.8200e+01	2.5000e+01
1.5010e+01	2.8210e+01	2.5000e+01
1.5000e+01	2.8251e+01	2.5000e+01
1.9563e+01	2.8263e+01	2.5000e+01
1.9546e+01	2.8200e+01	2.5000e+01
1.9568e+01	2.8282e+01	2.5000e+01
1.9586e+01	2.8350e+01	2.5000e+01
1.9568e+01	2.8282e+01	2.5000e+01
1.9563e+01	2.8263e+01	2.5000e+01
2.1295e+01	2.8205e+01	2.5000e+01
2.1296e+01	2.8200e+01	2.5000e+01
2.1295e+01	2.8205e+01	2.5000e+01
2.1265e+01	2.8315e+01	2.5000e+01
2.1265e+01	2.8315e+01	2.5000e+01
2.1255e+01	2.8350e+01	2.5000e+01
2.5839e+01	2.8239e+01	2.5000e+01
2.5829e+01	2.8200e+01	2.5000e+01
2.5855e+01	2.8295e+01	2.5000e+01
2.5869e+01	2.8350e+01	2.5000e+01
2.5855e+01	2.8295e+01	2.5000e+01
2.5839e+01	2.8239e+01	2.5000e+01
2.7571e+01	2.8229e+01	2.5000e+01
2.7579e+01	2.8200e+01	2.5000e+01
2.7571e+01	2.8229e+01	2.5000e+01
2.7551e+01	2.8301e+01	2.5000e+01
2.7551e+01	2.8301e+01	2.5000e+01
2.7538e+01	2.8350e+01	2.5000e+01
7.3812e-01	2.8362e+01	2.5000e+01
7.3508e-01	2.8350e+01	2.5000e+01
7.3812e-01	2.8362e+01	2.5000e+01
7.5000e-01	2.8408e+01	2.5000e+01
7.7091e-01	2.8479e+01	2.5000e+01
7.7708e-01	2.8500e+01	2.5000e+01
7.7091e-01	2.8479e+01	2.5000e+01
7.5000e-01	2.8408e+01	2.5000e+01
2.3722e+00	2.8472e+01	2.5000e+01
2.4000e+00	2.8377e+01	2.5000e+01
2.3722e+00	2.8472e+01	2.5000e+01
2.3641e+00	2.8500e+01	2.5000e+01
2.4055e+00	2.8356e+01	2.5000e+01
2.4070e+00	2.8350e+01	2.5000e+01
2.4055e+00	2.8356e+01	2.5000e+01
2.4000e+00	2.8377e+01	2.5000e+01
7.0254e+00	2.8375e+01	2.5000e+01
7.0190e+00	2.8350e+01	2.5000e+01
7.0254e+00	2.8375e+01	2.5000e+01
7.0500e+00	2.8469e+01	2.5000e+01
7.0571e+00	2.8493e+01	2.5000e+01
7.0592e+00	2.8500e+01	2.5000e+01
7.0571e+00	2.8493e+01	2.5000e+01
7.0500e+00	2.8469e+01	2.5000e+01
8.6858e+00	2.8364e+01	2.5000e+01
8.6899e+00	2.8350e+01	2.5000e+01
8.6858e+00	2.8364e+01	2.5000e+01
8.6587e+00	2.8459e+01	2.5000e+01
8.6587e+00	2.8459e+01	2.5000e+01
8.6468e+00	2.8500e+01	2.5000e+01
1.3313e+01	2.8387e+01	2.5000e+01
1.3303e+01	2.8350e+01	2.5000e+01
1.3313e+01	2.8387e+01	2.5000e+01
1.3340e+01	2.8490e+01	2.5000e+01
1.3340e+01	2.8490e+01	2.5000e+01
1.3342e+01	2.8500e+01	2.5000e+01
